result|value|timestamp
nodeID://b13724564|0|2020-01-16T03:00:00Z
nodeID://b13724567|0|2020-01-16T03:00:00Z
nodeID://b13724570|0|2020-01-16T04:00:00Z
nodeID://b13724573|0|2020-01-16T04:00:00Z
nodeID://b13724576|0|2020-01-16T04:00:00Z
nodeID://b13724579|0|2020-01-16T05:00:00Z
nodeID://b13724582|0|2020-01-16T05:00:00Z
nodeID://b13724585|0|2020-01-16T05:00:00Z
nodeID://b13724588|0|2020-01-16T06:00:00Z
nodeID://b13724591|0|2020-01-16T06:00:00Z
nodeID://b13724594|0|2020-01-16T06:00:00Z
nodeID://b13724597|0|2020-01-16T07:00:00Z
nodeID://b13724598|0|2020-01-16T07:00:00Z
nodeID://b13724599|0|2020-01-16T07:00:00Z
nodeID://b13724600|0|2020-01-16T08:00:00Z
nodeID://b13724601|0|2020-01-16T08:00:00Z
nodeID://b13724602|0|2020-01-16T08:00:00Z
nodeID://b13724603|0|2020-01-16T09:00:00Z
nodeID://b13724604|0|2020-01-16T09:00:00Z
nodeID://b13724605|0|2020-01-16T09:00:00Z
nodeID://b13724606|0|2020-01-16T10:00:00Z
nodeID://b13724607|0|2020-01-16T10:00:00Z
nodeID://b13724608|0|2020-01-16T10:00:00Z
nodeID://b13724609|0|2020-01-16T11:00:00Z
nodeID://b13724610|0|2020-01-16T11:00:00Z
nodeID://b13724611|0|2020-01-16T11:00:00Z
nodeID://b13724612|0|2020-01-16T12:00:00Z
nodeID://b13724613|0|2020-01-16T12:00:00Z
nodeID://b13724614|0|2020-01-16T12:00:00Z
nodeID://b13724615|0|2020-01-16T13:00:00Z
nodeID://b13724616|0|2020-01-16T13:00:00Z
nodeID://b13724617|0|2020-01-16T13:00:00Z
nodeID://b13724618|0|2020-01-16T14:00:00Z
nodeID://b13724619|0|2020-01-16T14:00:00Z
nodeID://b13724620|0|2020-01-16T14:00:00Z
nodeID://b13724621|0|2020-01-16T15:00:00Z
nodeID://b13724622|0|2020-01-16T15:00:00Z
nodeID://b13724623|0|2020-01-16T15:00:00Z
nodeID://b13724624|0|2020-01-16T16:00:00Z
nodeID://b13724625|0|2020-01-16T16:00:00Z
nodeID://b13724626|0|2020-01-16T16:00:00Z
nodeID://b13724627|0|2020-01-16T17:00:00Z
nodeID://b13724628|0|2020-01-16T17:00:00Z
nodeID://b13724629|0|2020-01-16T17:00:00Z
nodeID://b13724630|0|2020-01-16T18:00:00Z
nodeID://b13724631|0|2020-01-16T18:00:00Z
nodeID://b13724632|0|2020-01-16T18:00:00Z
nodeID://b13724633|0|2020-01-16T19:00:00Z
nodeID://b13724634|0|2020-01-16T19:00:00Z
nodeID://b13724635|0|2020-01-16T19:00:00Z
nodeID://b13724636|0|2020-01-16T20:00:00Z
nodeID://b13724637|0|2020-01-16T20:00:00Z
nodeID://b13724638|0|2020-01-16T20:00:00Z
nodeID://b13724639|0|2020-01-16T21:00:00Z
nodeID://b13724640|0|2020-01-16T21:00:00Z
nodeID://b13724641|0|2020-01-16T21:00:00Z
nodeID://b13724642|0|2020-01-16T22:00:00Z
nodeID://b13724643|0|2020-01-16T22:00:00Z
nodeID://b13724644|0|2020-01-16T22:00:00Z
nodeID://b13739942|0|2020-01-16T23:00:00Z
nodeID://b13739945|0|2020-01-16T23:00:00Z
nodeID://b13739948|0|2020-01-16T23:00:00Z
nodeID://b13739951|0|2020-01-17T00:00:00Z
nodeID://b13739954|0|2020-01-17T00:00:00Z
nodeID://b13739957|0|2020-01-17T00:00:00Z
nodeID://b13739960|0|2020-01-17T01:00:00Z
nodeID://b13739963|0|2020-01-17T01:00:00Z
nodeID://b13739966|0|2020-01-17T01:00:00Z
nodeID://b13739969|0|2020-01-17T02:00:00Z
nodeID://b13739972|0|2020-01-17T02:00:00Z
nodeID://b13739975|0|2020-01-17T02:00:00Z
nodeID://b13739978|0|2020-01-17T03:00:00Z
nodeID://b13739981|0|2020-01-17T03:00:00Z
nodeID://b13739984|0|2020-01-17T03:00:00Z
nodeID://b13739987|0|2020-01-17T04:00:00Z
nodeID://b13739990|0|2020-01-17T04:00:00Z
nodeID://b13739993|0|2020-01-17T04:00:00Z
nodeID://b13739996|0|2020-01-17T05:00:00Z
nodeID://b13739999|0|2020-01-17T05:00:00Z
nodeID://b13740002|0|2020-01-17T05:00:00Z
nodeID://b13740005|0|2020-01-17T06:00:00Z
nodeID://b13740008|0|2020-01-17T06:00:00Z
nodeID://b13740011|0|2020-01-17T06:00:00Z
nodeID://b13740014|0|2020-01-17T07:00:00Z
nodeID://b13740017|0|2020-01-17T07:00:00Z
nodeID://b13740018|0|2020-01-17T07:00:00Z
nodeID://b13740019|0|2020-01-17T08:00:00Z
nodeID://b13740020|0|2020-01-17T08:00:00Z
nodeID://b13740021|0|2020-01-17T08:00:00Z
nodeID://b13740022|0|2020-01-17T09:00:00Z
nodeID://b13740023|0|2020-01-17T09:00:00Z
nodeID://b13740024|0|2020-01-17T09:00:00Z
nodeID://b13740025|0|2020-01-17T10:00:00Z
nodeID://b13740026|0|2020-01-17T10:00:00Z
nodeID://b13740027|0|2020-01-17T10:00:00Z
nodeID://b13740028|0|2020-01-17T11:00:00Z
nodeID://b13740029|0|2020-01-17T11:00:00Z
nodeID://b13740030|0|2020-01-17T11:00:00Z
nodeID://b13740031|0|2020-01-17T12:00:00Z
nodeID://b13740032|0|2020-01-17T12:00:00Z
nodeID://b13740033|0|2020-01-17T12:00:00Z
nodeID://b13740034|0|2020-01-17T13:00:00Z
nodeID://b13740035|0|2020-01-17T13:00:00Z
nodeID://b13740036|0|2020-01-17T13:00:00Z
nodeID://b13740037|0|2020-01-17T14:00:00Z
nodeID://b13740038|0|2020-01-17T14:00:00Z
nodeID://b13740039|0|2020-01-17T14:00:00Z
nodeID://b13740040|0|2020-01-17T15:00:00Z
nodeID://b13740041|0|2020-01-17T15:00:00Z
nodeID://b13740042|0|2020-01-17T15:00:00Z
nodeID://b13740044|0|2020-01-17T16:00:00Z
nodeID://b13740045|0|2020-01-17T16:00:00Z
nodeID://b13740046|0|2020-01-17T16:00:00Z
nodeID://b13740048|0|2020-01-17T17:00:00Z
nodeID://b13740049|0|2020-01-17T17:00:00Z
nodeID://b13740050|0|2020-01-17T17:00:00Z
nodeID://b13740051|0|2020-01-17T18:00:00Z
nodeID://b13740052|0|2020-01-17T18:00:00Z
nodeID://b13740053|0|2020-01-17T18:00:00Z
nodeID://b13740054|0|2020-01-17T19:00:00Z
nodeID://b13740055|0|2020-01-17T19:00:00Z
nodeID://b13740056|0|2020-01-17T19:00:00Z
nodeID://b13740057|0|2020-01-17T20:00:00Z
nodeID://b13740058|0|2020-01-17T20:00:00Z
nodeID://b13740059|0|2020-01-17T20:00:00Z
nodeID://b13740060|0|2020-01-17T21:00:00Z
nodeID://b13740061|0|2020-01-17T21:00:00Z
nodeID://b13740062|0|2020-01-17T21:00:00Z
nodeID://b13740063|0|2020-01-17T22:00:00Z
nodeID://b13740064|0|2020-01-17T22:00:00Z
nodeID://b13740065|0|2020-01-17T22:00:00Z
nodeID://b13755248|0|2020-01-17T23:00:00Z
nodeID://b13755251|0|2020-01-17T23:00:00Z
nodeID://b13755254|0|2020-01-17T23:00:00Z
nodeID://b13755257|0|2020-01-18T00:00:00Z
nodeID://b13755260|0|2020-01-18T00:00:00Z
nodeID://b13755263|0|2020-01-18T00:00:00Z
nodeID://b13755266|0|2020-01-18T01:00:00Z
nodeID://b13755269|0|2020-01-18T01:00:00Z
nodeID://b13755272|0|2020-01-18T01:00:00Z
nodeID://b13755275|0|2020-01-18T02:00:00Z
nodeID://b13755278|0|2020-01-18T02:00:00Z
nodeID://b13755281|0|2020-01-18T02:00:00Z
nodeID://b13755284|0.31|2020-01-18T03:00:00Z
nodeID://b13755287|0.31|2020-01-18T03:00:00Z
nodeID://b13755290|0.31|2020-01-18T03:00:00Z
nodeID://b13755293|0.91|2020-01-18T04:00:00Z
nodeID://b13755296|0.91|2020-01-18T04:00:00Z
nodeID://b13755299|0.91|2020-01-18T04:00:00Z
nodeID://b13755302|2|2020-01-18T05:00:00Z
nodeID://b13755305|2|2020-01-18T05:00:00Z
nodeID://b13755308|2|2020-01-18T05:00:00Z
nodeID://b13755311|2.3|2020-01-18T06:00:00Z
nodeID://b13755312|2.3|2020-01-18T06:00:00Z
nodeID://b13755313|2.3|2020-01-18T06:00:00Z
nodeID://b13755314|3|2020-01-18T07:00:00Z
nodeID://b13755315|3|2020-01-18T07:00:00Z
nodeID://b13755316|3|2020-01-18T07:00:00Z
nodeID://b13755317|2.71|2020-01-18T08:00:00Z
nodeID://b13755318|2.71|2020-01-18T08:00:00Z
nodeID://b13755319|2.71|2020-01-18T08:00:00Z
nodeID://b13755320|1.1|2020-01-18T09:00:00Z
nodeID://b13755321|1.1|2020-01-18T09:00:00Z
nodeID://b13755322|1.1|2020-01-18T09:00:00Z
nodeID://b13755323|0.41|2020-01-18T10:00:00Z
nodeID://b13755324|0.41|2020-01-18T10:00:00Z
nodeID://b13755325|0.41|2020-01-18T10:00:00Z
nodeID://b13755326|0|2020-01-18T11:00:00Z
nodeID://b13755327|0|2020-01-18T11:00:00Z
nodeID://b13755328|0|2020-01-18T11:00:00Z
nodeID://b13755329|0.21|2020-01-18T12:00:00Z
nodeID://b13755330|0.21|2020-01-18T12:00:00Z
nodeID://b13755331|0.21|2020-01-18T12:00:00Z
nodeID://b13755333|0|2020-01-18T13:00:00Z
nodeID://b13755334|0|2020-01-18T13:00:00Z
nodeID://b13755335|0|2020-01-18T13:00:00Z
nodeID://b13755337|0|2020-01-18T14:00:00Z
nodeID://b13755338|0|2020-01-18T14:00:00Z
nodeID://b13755339|0|2020-01-18T14:00:00Z
nodeID://b13755340|0|2020-01-18T15:00:00Z
nodeID://b13755341|0|2020-01-18T15:00:00Z
nodeID://b13755342|0|2020-01-18T15:00:00Z
nodeID://b13755343|0|2020-01-18T16:00:00Z
nodeID://b13755344|0|2020-01-18T16:00:00Z
nodeID://b13755345|0|2020-01-18T16:00:00Z
nodeID://b13755346|0|2020-01-18T17:00:00Z
nodeID://b13755347|0|2020-01-18T17:00:00Z
nodeID://b13755348|0|2020-01-18T17:00:00Z
nodeID://b13755349|0|2020-01-18T18:00:00Z
nodeID://b13755350|0|2020-01-18T18:00:00Z
nodeID://b13755351|0|2020-01-18T18:00:00Z
nodeID://b13755352|0|2020-01-18T19:00:00Z
nodeID://b13755353|0|2020-01-18T19:00:00Z
nodeID://b13755354|0|2020-01-18T19:00:00Z
nodeID://b13755355|0|2020-01-18T20:00:00Z
nodeID://b13755356|0|2020-01-18T20:00:00Z
nodeID://b13755357|0|2020-01-18T20:00:00Z
nodeID://b13755358|0|2020-01-18T21:00:00Z
nodeID://b13755359|0|2020-01-18T21:00:00Z
nodeID://b13755360|0|2020-01-18T21:00:00Z
nodeID://b13755361|0|2020-01-18T22:00:00Z
nodeID://b13755362|0|2020-01-18T22:00:00Z
nodeID://b13755363|0|2020-01-18T22:00:00Z
nodeID://b13770544|0|2020-01-18T23:00:00Z
nodeID://b13770547|0|2020-01-18T23:00:00Z
nodeID://b13770550|0|2020-01-18T23:00:00Z
nodeID://b13770553|0|2020-01-19T00:00:00Z
nodeID://b13770556|0|2020-01-19T00:00:00Z
nodeID://b13770559|0|2020-01-19T00:00:00Z
nodeID://b13770562|0|2020-01-19T01:00:00Z
nodeID://b13770565|0|2020-01-19T01:00:00Z
nodeID://b13770568|0|2020-01-19T01:00:00Z
nodeID://b13770571|0|2020-01-19T02:00:00Z
nodeID://b13770574|0|2020-01-19T02:00:00Z
nodeID://b13770577|0|2020-01-19T02:00:00Z
nodeID://b13770580|0|2020-01-19T03:00:00Z
nodeID://b13770583|0|2020-01-19T03:00:00Z
nodeID://b13770586|0|2020-01-19T03:00:00Z
nodeID://b13770589|0|2020-01-19T04:00:00Z
nodeID://b13770592|0|2020-01-19T04:00:00Z
nodeID://b13770595|0|2020-01-19T04:00:00Z
nodeID://b13770598|0|2020-01-19T05:00:00Z
nodeID://b13770601|0|2020-01-19T05:00:00Z
nodeID://b13770604|0|2020-01-19T05:00:00Z
nodeID://b13770607|0|2020-01-19T06:00:00Z
nodeID://b13770610|0|2020-01-19T06:00:00Z
nodeID://b13770611|0|2020-01-19T06:00:00Z
nodeID://b13770612|0.31|2020-01-19T07:00:00Z
nodeID://b13770613|0.31|2020-01-19T07:00:00Z
nodeID://b13770614|0.31|2020-01-19T07:00:00Z
nodeID://b13770615|0|2020-01-19T08:00:00Z
nodeID://b13770616|0|2020-01-19T08:00:00Z
nodeID://b13770617|0|2020-01-19T08:00:00Z
nodeID://b13770618|0|2020-01-19T09:00:00Z
nodeID://b13770619|0|2020-01-19T09:00:00Z
nodeID://b13770620|0|2020-01-19T09:00:00Z
nodeID://b13770621|0|2020-01-19T10:00:00Z
nodeID://b13770622|0|2020-01-19T10:00:00Z
nodeID://b13770623|0|2020-01-19T10:00:00Z
nodeID://b13770624|0|2020-01-19T11:00:00Z
nodeID://b13770625|0|2020-01-19T11:00:00Z
nodeID://b13770626|0|2020-01-19T11:00:00Z
nodeID://b13770627|0|2020-01-19T12:00:00Z
nodeID://b13770628|0|2020-01-19T12:00:00Z
nodeID://b13770629|0|2020-01-19T12:00:00Z
nodeID://b13770630|0|2020-01-19T13:00:00Z
nodeID://b13770631|0|2020-01-19T13:00:00Z
nodeID://b13770632|0|2020-01-19T13:00:00Z
nodeID://b13770633|0|2020-01-19T14:00:00Z
nodeID://b13770634|0|2020-01-19T14:00:00Z
nodeID://b13770635|0|2020-01-19T14:00:00Z
nodeID://b13770637|0|2020-01-19T15:00:00Z
nodeID://b13770638|0|2020-01-19T15:00:00Z
nodeID://b13770639|0|2020-01-19T15:00:00Z
nodeID://b13770641|0|2020-01-19T16:00:00Z
nodeID://b13770642|0|2020-01-19T16:00:00Z
nodeID://b13770643|0|2020-01-19T16:00:00Z
nodeID://b13770644|0|2020-01-19T17:00:00Z
nodeID://b13770645|0|2020-01-19T17:00:00Z
nodeID://b13770646|0|2020-01-19T17:00:00Z
nodeID://b13770647|0|2020-01-19T18:00:00Z
nodeID://b13770648|0|2020-01-19T18:00:00Z
nodeID://b13770649|0|2020-01-19T18:00:00Z
nodeID://b13770650|0|2020-01-19T19:00:00Z
nodeID://b13770651|0|2020-01-19T19:00:00Z
nodeID://b13770652|0|2020-01-19T19:00:00Z
nodeID://b13770653|0|2020-01-19T20:00:00Z
nodeID://b13770654|0|2020-01-19T20:00:00Z
nodeID://b13770655|0|2020-01-19T20:00:00Z
nodeID://b13770656|0|2020-01-19T21:00:00Z
nodeID://b13770657|0|2020-01-19T21:00:00Z
nodeID://b13770658|0|2020-01-19T21:00:00Z
nodeID://b13770659|0|2020-01-19T22:00:00Z
nodeID://b13770660|0|2020-01-19T22:00:00Z
nodeID://b13770661|0|2020-01-19T22:00:00Z
nodeID://b13785852|0|2020-01-19T23:00:00Z
nodeID://b13785855|0|2020-01-19T23:00:00Z
nodeID://b13785858|0|2020-01-19T23:00:00Z
nodeID://b13785861|0|2020-01-20T00:00:00Z
nodeID://b13785864|0|2020-01-20T00:00:00Z
nodeID://b13785867|0|2020-01-20T00:00:00Z
nodeID://b13785870|0|2020-01-20T01:00:00Z
nodeID://b13785873|0|2020-01-20T01:00:00Z
nodeID://b13785876|0|2020-01-20T01:00:00Z
nodeID://b13785879|0|2020-01-20T02:00:00Z
nodeID://b13785882|0|2020-01-20T02:00:00Z
nodeID://b13785885|0|2020-01-20T02:00:00Z
nodeID://b13785888|0|2020-01-20T03:00:00Z
nodeID://b13785891|0|2020-01-20T03:00:00Z
nodeID://b13785894|0|2020-01-20T03:00:00Z
nodeID://b13785897|0|2020-01-20T04:00:00Z
nodeID://b13785900|0|2020-01-20T04:00:00Z
nodeID://b13785903|0|2020-01-20T04:00:00Z
nodeID://b13785906|0|2020-01-20T05:00:00Z
nodeID://b13785909|0|2020-01-20T05:00:00Z
nodeID://b13785912|0|2020-01-20T05:00:00Z
nodeID://b13785915|0|2020-01-20T06:00:00Z
nodeID://b13785918|0|2020-01-20T06:00:00Z
nodeID://b13785921|0|2020-01-20T06:00:00Z
nodeID://b13785922|0|2020-01-20T07:00:00Z
nodeID://b13785923|0|2020-01-20T07:00:00Z
nodeID://b13785924|0|2020-01-20T07:00:00Z
nodeID://b13785926|0|2020-01-20T08:00:00Z
nodeID://b13785927|0|2020-01-20T08:00:00Z
nodeID://b13785928|0|2020-01-20T08:00:00Z
nodeID://b13785930|0|2020-01-20T09:00:00Z
nodeID://b13785931|0|2020-01-20T09:00:00Z
nodeID://b13785932|0|2020-01-20T09:00:00Z
nodeID://b13785933|0|2020-01-20T10:00:00Z
nodeID://b13785934|0|2020-01-20T10:00:00Z
nodeID://b13785935|0|2020-01-20T10:00:00Z
nodeID://b13785936|0|2020-01-20T11:00:00Z
nodeID://b13785937|0|2020-01-20T11:00:00Z
nodeID://b13785938|0|2020-01-20T11:00:00Z
nodeID://b13785939|0|2020-01-20T12:00:00Z
nodeID://b13785940|0|2020-01-20T12:00:00Z
nodeID://b13785941|0|2020-01-20T12:00:00Z
nodeID://b13785942|0|2020-01-20T13:00:00Z
nodeID://b13785943|0|2020-01-20T13:00:00Z
nodeID://b13785944|0|2020-01-20T13:00:00Z
nodeID://b13785945|0|2020-01-20T14:00:00Z
nodeID://b13785946|0|2020-01-20T14:00:00Z
nodeID://b13785947|0|2020-01-20T14:00:00Z
nodeID://b13785948|0|2020-01-20T15:00:00Z
nodeID://b13785949|0|2020-01-20T15:00:00Z
nodeID://b13785950|0|2020-01-20T15:00:00Z
nodeID://b13785951|0|2020-01-20T16:00:00Z
nodeID://b13785952|0|2020-01-20T16:00:00Z
nodeID://b13785953|0|2020-01-20T16:00:00Z
nodeID://b13785954|0|2020-01-20T17:00:00Z
nodeID://b13785955|0|2020-01-20T17:00:00Z
nodeID://b13785956|0|2020-01-20T17:00:00Z
nodeID://b13785957|0|2020-01-20T18:00:00Z
nodeID://b13785958|0|2020-01-20T18:00:00Z
nodeID://b13785959|0|2020-01-20T18:00:00Z
nodeID://b13785960|0|2020-01-20T19:00:00Z
nodeID://b13785961|0|2020-01-20T19:00:00Z
nodeID://b13785962|0|2020-01-20T19:00:00Z
nodeID://b13785963|0|2020-01-20T20:00:00Z
nodeID://b13785964|0|2020-01-20T20:00:00Z
nodeID://b13785965|0|2020-01-20T20:00:00Z
nodeID://b13785966|0|2020-01-20T21:00:00Z
nodeID://b13785967|0|2020-01-20T21:00:00Z
nodeID://b13785968|0|2020-01-20T21:00:00Z
nodeID://b13785969|0|2020-01-20T22:00:00Z
nodeID://b13785970|0|2020-01-20T22:00:00Z
nodeID://b13785971|0|2020-01-20T22:00:00Z
nodeID://b13801085|0|2020-01-20T23:00:00Z
nodeID://b13801088|0|2020-01-20T23:00:00Z
nodeID://b13801091|0|2020-01-20T23:00:00Z
nodeID://b13801094|0|2020-01-21T00:00:00Z
nodeID://b13801097|0|2020-01-21T00:00:00Z
nodeID://b13801100|0|2020-01-21T00:00:00Z
nodeID://b13801103|0|2020-01-21T01:00:00Z
nodeID://b13801106|0|2020-01-21T01:00:00Z
nodeID://b13801109|0|2020-01-21T01:00:00Z
nodeID://b13801112|0|2020-01-21T02:00:00Z
nodeID://b13801115|0|2020-01-21T02:00:00Z
nodeID://b13801118|0|2020-01-21T02:00:00Z
nodeID://b13801121|0|2020-01-21T03:00:00Z
nodeID://b13801124|0|2020-01-21T03:00:00Z
nodeID://b13801127|0|2020-01-21T03:00:00Z
nodeID://b13801130|0|2020-01-21T04:00:00Z
nodeID://b13801133|0|2020-01-21T04:00:00Z
nodeID://b13801136|0|2020-01-21T04:00:00Z
nodeID://b13801139|0|2020-01-21T05:00:00Z
nodeID://b13801142|0|2020-01-21T05:00:00Z
nodeID://b13801145|0|2020-01-21T05:00:00Z
nodeID://b13801148|0|2020-01-21T06:00:00Z
nodeID://b13801151|0|2020-01-21T06:00:00Z
nodeID://b13801154|0|2020-01-21T06:00:00Z
nodeID://b13801157|0|2020-01-21T07:00:00Z
nodeID://b13801160|0|2020-01-21T07:00:00Z
nodeID://b13801161|0|2020-01-21T07:00:00Z
nodeID://b13801162|0|2020-01-21T08:00:00Z
nodeID://b13801163|0|2020-01-21T08:00:00Z
nodeID://b13801164|0|2020-01-21T08:00:00Z
nodeID://b13801165|0|2020-01-21T09:00:00Z
nodeID://b13801166|0|2020-01-21T09:00:00Z
nodeID://b13801167|0|2020-01-21T09:00:00Z
nodeID://b13801168|0|2020-01-21T10:00:00Z
nodeID://b13801169|0|2020-01-21T10:00:00Z
nodeID://b13801170|0|2020-01-21T10:00:00Z
nodeID://b13801171|0|2020-01-21T11:00:00Z
nodeID://b13801172|0|2020-01-21T11:00:00Z
nodeID://b13801173|0|2020-01-21T11:00:00Z
nodeID://b13801174|0|2020-01-21T12:00:00Z
nodeID://b13801175|0|2020-01-21T12:00:00Z
nodeID://b13801176|0|2020-01-21T12:00:00Z
nodeID://b13801177|0|2020-01-21T13:00:00Z
nodeID://b13801178|0|2020-01-21T13:00:00Z
nodeID://b13801179|0|2020-01-21T13:00:00Z
nodeID://b13801180|0|2020-01-21T14:00:00Z
nodeID://b13801181|0|2020-01-21T14:00:00Z
nodeID://b13801182|0|2020-01-21T14:00:00Z
nodeID://b13801183|0|2020-01-21T15:00:00Z
nodeID://b13801184|0|2020-01-21T15:00:00Z
nodeID://b13801185|0|2020-01-21T15:00:00Z
nodeID://b13801186|0|2020-01-21T16:00:00Z
nodeID://b13801187|0|2020-01-21T16:00:00Z
nodeID://b13801188|0|2020-01-21T16:00:00Z
nodeID://b13801189|0|2020-01-21T17:00:00Z
nodeID://b13801190|0|2020-01-21T17:00:00Z
nodeID://b13801191|0|2020-01-21T17:00:00Z
nodeID://b13801192|0|2020-01-21T18:00:00Z
nodeID://b13801193|0|2020-01-21T18:00:00Z
nodeID://b13801194|0|2020-01-21T18:00:00Z
nodeID://b13801195|0|2020-01-21T19:00:00Z
nodeID://b13801196|0|2020-01-21T19:00:00Z
nodeID://b13801197|0|2020-01-21T19:00:00Z
nodeID://b13801198|0|2020-01-21T20:00:00Z
nodeID://b13801199|0|2020-01-21T20:00:00Z
nodeID://b13801200|0|2020-01-21T20:00:00Z
nodeID://b13801201|0|2020-01-21T21:00:00Z
nodeID://b13801202|0|2020-01-21T21:00:00Z
nodeID://b13801203|0|2020-01-21T21:00:00Z
nodeID://b13801204|0|2020-01-21T22:00:00Z
nodeID://b13801205|0|2020-01-21T22:00:00Z
nodeID://b13801207|0|2020-01-21T22:00:00Z
nodeID://b13816367|0|2020-01-21T23:00:00Z
nodeID://b13816370|0|2020-01-21T23:00:00Z
nodeID://b13816373|0|2020-01-21T23:00:00Z
nodeID://b13816376|0|2020-01-22T00:00:00Z
nodeID://b13816379|0|2020-01-22T00:00:00Z
nodeID://b13816382|0|2020-01-22T00:00:00Z
nodeID://b13816385|0|2020-01-22T01:00:00Z
nodeID://b13816388|0|2020-01-22T01:00:00Z
nodeID://b13816391|0|2020-01-22T01:00:00Z
nodeID://b13816394|0|2020-01-22T02:00:00Z
nodeID://b13816397|0|2020-01-22T02:00:00Z
nodeID://b13816400|0|2020-01-22T02:00:00Z
nodeID://b13816403|0|2020-01-22T03:00:00Z
nodeID://b13816406|0|2020-01-22T03:00:00Z
nodeID://b13816409|0|2020-01-22T03:00:00Z
nodeID://b13816412|0|2020-01-22T04:00:00Z
nodeID://b13816415|0|2020-01-22T04:00:00Z
nodeID://b13816418|0|2020-01-22T04:00:00Z
nodeID://b13816421|0|2020-01-22T05:00:00Z
nodeID://b13816424|0|2020-01-22T05:00:00Z
nodeID://b13816427|0|2020-01-22T05:00:00Z
nodeID://b13816428|0|2020-01-22T06:00:00Z
nodeID://b13816429|0|2020-01-22T06:00:00Z
nodeID://b13816430|0|2020-01-22T06:00:00Z
nodeID://b13816431|0|2020-01-22T07:00:00Z
nodeID://b13816432|0|2020-01-22T07:00:00Z
nodeID://b13816433|0|2020-01-22T07:00:00Z
nodeID://b13816434|0|2020-01-22T08:00:00Z
nodeID://b13816435|0|2020-01-22T08:00:00Z
nodeID://b13816436|0|2020-01-22T08:00:00Z
nodeID://b13816437|0|2020-01-22T09:00:00Z
nodeID://b13816438|0|2020-01-22T09:00:00Z
nodeID://b13816439|0|2020-01-22T09:00:00Z
nodeID://b13816440|0|2020-01-22T10:00:00Z
nodeID://b13816441|0|2020-01-22T10:00:00Z
nodeID://b13816442|0|2020-01-22T10:00:00Z
nodeID://b13816443|0|2020-01-22T11:00:00Z
nodeID://b13816444|0|2020-01-22T11:00:00Z
nodeID://b13816445|0|2020-01-22T11:00:00Z
nodeID://b13816446|0|2020-01-22T12:00:00Z
nodeID://b13816447|0|2020-01-22T12:00:00Z
nodeID://b13816448|0|2020-01-22T12:00:00Z
nodeID://b13816449|0|2020-01-22T13:00:00Z
nodeID://b13816450|0|2020-01-22T13:00:00Z
nodeID://b13816451|0|2020-01-22T13:00:00Z
nodeID://b13816452|0|2020-01-22T14:00:00Z
nodeID://b13816453|0|2020-01-22T14:00:00Z
nodeID://b13816454|0|2020-01-22T14:00:00Z
nodeID://b13816455|0|2020-01-22T15:00:00Z
nodeID://b13816456|0|2020-01-22T15:00:00Z
nodeID://b13816457|0|2020-01-22T15:00:00Z
nodeID://b13816458|0|2020-01-22T16:00:00Z
nodeID://b13816459|0|2020-01-22T16:00:00Z
nodeID://b13816460|0|2020-01-22T16:00:00Z
nodeID://b13816461|0|2020-01-22T17:00:00Z
nodeID://b13816462|0|2020-01-22T17:00:00Z
nodeID://b13816463|0|2020-01-22T17:00:00Z
nodeID://b13816464|0|2020-01-22T18:00:00Z
nodeID://b13816465|0|2020-01-22T18:00:00Z
nodeID://b13816466|0|2020-01-22T18:00:00Z
nodeID://b13816467|0|2020-01-22T19:00:00Z
nodeID://b13816468|0|2020-01-22T19:00:00Z
nodeID://b13816469|0|2020-01-22T19:00:00Z
nodeID://b13816470|0|2020-01-22T20:00:00Z
nodeID://b13816471|0|2020-01-22T20:00:00Z
nodeID://b13816472|0|2020-01-22T20:00:00Z
nodeID://b13816473|0|2020-01-22T21:00:00Z
nodeID://b13816474|0|2020-01-22T21:00:00Z
nodeID://b13816475|0|2020-01-22T21:00:00Z
nodeID://b13816476|0|2020-01-22T22:00:00Z
nodeID://b13816477|0|2020-01-22T22:00:00Z
nodeID://b13816478|0|2020-01-22T22:00:00Z
nodeID://b13831603|0|2020-01-22T23:00:00Z
nodeID://b13831604|0|2020-01-22T23:00:00Z
nodeID://b13831605|0|2020-01-22T23:00:00Z
nodeID://b13831606|0|2020-01-23T00:00:00Z
nodeID://b13831607|0|2020-01-23T00:00:00Z
nodeID://b13831608|0|2020-01-23T00:00:00Z
nodeID://b13831609|0|2020-01-23T01:00:00Z
nodeID://b13831610|0|2020-01-23T01:00:00Z
nodeID://b13831611|0|2020-01-23T01:00:00Z
nodeID://b13831612|0|2020-01-23T02:00:00Z
nodeID://b13831613|0|2020-01-23T02:00:00Z
nodeID://b13831614|0|2020-01-23T02:00:00Z
nodeID://b13831615|0|2020-01-23T03:00:00Z
nodeID://b13831616|0|2020-01-23T03:00:00Z
nodeID://b13831617|0|2020-01-23T03:00:00Z
nodeID://b13831618|0|2020-01-23T04:00:00Z
nodeID://b13831619|0|2020-01-23T04:00:00Z
nodeID://b13831620|0|2020-01-23T04:00:00Z
nodeID://b13831621|0|2020-01-23T05:00:00Z
nodeID://b13831622|0|2020-01-23T05:00:00Z
nodeID://b13831623|0|2020-01-23T05:00:00Z
nodeID://b13831624|0|2020-01-23T06:00:00Z
nodeID://b13831625|0|2020-01-23T06:00:00Z
nodeID://b13831626|0|2020-01-23T06:00:00Z
nodeID://b13831627|0|2020-01-23T07:00:00Z
